Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,filename,subject,emotion,priming,true_label,predicted_label,error_count
45.323738002902736,-75.83273636349405,-22.30425620869095,7.736661208728071,-88.87289422026392,23.465893305030363,96.23282205930532,121.20719902901152,82.83868284450742,-138.08865490922508,18.858397098505307,-90.46226131860908,23.06055143334898,-168.91567297274648,65.46495815744396,-110.8846378782853,76.40224564437153,-134.15364481811483,-18.25932626187177,35.39836567503557,80.43328988354686,-13.050204340640724,-105.46596270325024,50.29489746749656,-146.19006094520137,-14.125247817790532,-93.8129471037873,-53.42923068870737,20.11379789180706,-88.6537670283957,-56.98201974560028,45.85617372957988,38.99888148009698,55.2892480791232,-2.3837574132248545,-35.605954309188974,54.11531775760628,56.52407127867449,-43.72101438799026,-49.20799948142296,28.81476318476529,97.4745012102874,21.523601064683582,76.58893176743726,25.43454563037962,132.5078526582833,-8.185066038350351,-144.5403204728689,-32.40185825586644,-144.88565386867782,./emotion-fmri-neu/cp009_beta_disgust_neutral_c0.nii.gz,9,disgust,neutral,disgust,fear,1
45.44117681436701,-38.51740801096199,33.50971186078785,94.99240371774432,95.49853316885934,-84.64061537110669,-49.35163142563328,-39.36288402562228,-11.096501606873352,80.7269719785783,-115.58372808193457,40.38532797425255,-35.55601797687207,70.64548580086176,-8.386919197358825,39.571251477389566,-4.644876821929224,218.0664956270209,-120.04350912073411,-3.967003753776256,16.141235834982687,48.98738549893582,-17.808135016023936,48.67923463767962,-24.29204492853157,2.06227171239228,-35.951557577644834,16.075476755771863,-44.986684256543136,97.9187843487428,-96.8918483973971,0.5462437650167306,-3.556759476526512,-34.83126307101437,52.93150023903072,13.940467241089417,7.217316960992731,-111.65144037528049,31.188496256516267,-44.69473023640871,12.017774423783976,40.474869393803615,-83.72870824086061,-14.418214119121371,-27.53546701638477,-44.34909501697189,-54.12190893097938,-70.3838625468266,18.862001111222035,-29.301765643934694,./emotion-fmri-neu/cp011_beta_disgust_incongruent_c0.nii.gz,11,disgust,incongruent,disgust,anger,1
45.608574707808096,-24.91960095843158,-74.4816016261621,70.56707385390759,9.566488168787306,49.20493299784348,16.016540374296667,-52.453898102519695,-83.01938544533195,8.73423874711609,15.340035299324631,49.44821764468477,37.16335330292638,92.57262050785518,-5.026356341260958,63.58726716384405,12.496605575909957,103.7487499382192,55.62889146102141,3.870509489636263,-106.26421195382612,-24.159325830791968,85.22969806171295,-5.23195826751912,-3.220867857216742,18.69421407888687,10.156677821427182,-146.91339442518773,-113.75363403133127,-45.52622143965142,-79.8859029775159,-6.322107827836308,-107.05680680558784,83.3866180531545,23.32011645567641,-13.71524565117098,22.113690031900312,-14.524047417505471,23.157381903219555,-26.03828975846938,14.613181609836529,-25.92808510125214,6.08628265051253,13.654644030325937,-17.71219171507217,-61.4970689189814,-73.33440990401512,84.80119446473562,9.040947107290725,-0.6231640028838812,./emotion-fmri-neu/cp006_beta_fear_congruent_c0.nii.gz,6,fear,congruent,fear,disgust,1
45.62396622385164,90.48134590996096,24.29280492868918,94.53245961973376,-19.340225404488507,-84.36408434514446,-83.76901246928037,-28.24227868300497,78.660122184944,-15.941851649222036,31.701793215188573,-77.84155688867534,-46.247474383976936,-23.791711090137778,42.48186195059415,-52.76340194735721,-20.17859530357365,57.70872554321125,-45.44120952099632,45.508937370950974,-9.904689650841377,-61.51114128393514,-78.51281971927918,19.870624366893374,84.39367083752893,-16.696182736460916,8.075780841102597,50.32549522745421,-15.694614421065342,-20.520758001228018,22.038834132226484,-56.715549808655865,-55.53989284129701,-9.972875435057007,45.76473998922667,-128.9065750970289,-61.56044596045326,5.758769528393424,6.301291348333208,26.712422442305765,-55.6141447227396,-36.94457726491267,72.25162541125601,7.566923174991081,21.16057701202145,64.54123904215687,-100.12130231103788,-22.7066668894567,33.85478867568682,-67.37751243401792,./emotion-fmri-neu/cp010_beta_anger_neutral_c0.nii.gz,10,anger,neutral,anger,disgust,1
47.591282226114224,48.02183203609654,-255.0128366838828,30.49604548039129,-159.34631996656637,-262.32257151865605,181.8672424268356,-138.14959482251464,231.9203851683241,-89.30831831390726,-216.56680637057823,178.4015352297991,-88.1309448842171,141.88352177643773,-126.23761400302288,-128.8727476745397,-120.33744506466137,237.58054676442052,-131.34093465065428,-42.02388645539224,-129.18488318334315,-92.08695692457913,187.7030511070953,234.5518654619799,-18.723364259569472,-165.29873682781275,-187.9384085861643,19.40144957197594,193.4475406424168,-4.639755957899124,-310.3528420119772,179.26496154795794,139.4060368431602,130.89896837800734,15.660267619508526,-296.3154258177261,46.95755220257423,-275.92505214808534,36.42851288982572,121.54865665594984,-35.225219152678626,53.31319889614367,-111.06582026496513,-1.8715039138413423,-109.497027227273,-94.32514847966566,107.96283293474,7.234412827796621,95.52859937190952,-124.10437554288193,./emotion-fmri-neu/cp020_beta_fear_incongruent_c0.nii.gz,20,fear,incongruent,fear,anger,1
48.37052238131254,65.16070153280775,-41.93358202987122,56.73969553268331,66.19078180547467,78.30517275701814,95.40277351098426,24.41058701995072,51.21082413084311,-14.335924259888005,-0.2411256648231836,-28.76499759694313,36.79613226060938,-63.14248112760492,-27.92691067622432,-46.59236879800623,-32.829810116008375,-4.378967353521338,59.21273187117871,70.67654944291087,12.717699717504528,-9.797799035603903,-74.443822928814,-47.02342021613311,-90.73214041486509,-19.764088186936707,-81.24804420628845,117.1726878836536,-34.34099545864329,-58.35771800381062,47.28552343400689,-32.031674254151746,37.788783198575146,1.8361515885828568,-35.07536507413691,112.06676069216928,78.55745422914167,67.70062519442378,19.219956499460512,-48.85597326675359,80.60444917079758,-73.77414648298138,-25.15277855533372,107.69454310817292,20.033273633393293,63.88942856654579,52.34352081594469,-35.76627218759367,22.848104906270866,-97.70098584653576,./emotion-fmri-neu/cp027_beta_fear_neutral_c0.nii.gz,27,fear,neutral,fear,anger,1
49.63266712712029,40.5640253277157,-43.359761116465286,25.92748495174004,32.34413435615657,-37.68252956895213,-40.71678796652741,-81.80054123914273,-36.01047088939535,104.72900679354056,-62.66282880308321,34.641234426128385,2.4473169636927463,191.10757348468888,-2.6862205435609567,47.84093969571828,-37.523799828654205,202.15052861939324,-119.20962561913166,-13.071986930973546,-51.67325634199743,-31.39333473264672,-22.19658231504259,14.324162866430663,38.94100540013314,-50.49947593632395,1.4202206501554744,-12.31595291156325,-83.95729063219864,38.7549935813462,-191.1221287932429,46.97839377337533,-41.23514512104796,-63.41546315534696,99.15951880714807,35.41765565027516,45.2128741757446,-85.36155669792792,37.14917454147761,-106.29442193019608,105.43259689265707,30.3596422174483,-82.40260074680704,21.556689322317983,-26.42323966978821,-43.81747117862521,-60.67524567415601,-79.82237538879774,-20.01437445585546,-2.404345516796212,./emotion-fmri-neu/cp011_beta_anger_neutral_c0.nii.gz,11,anger,neutral,anger,fear,1
50.616832618587466,119.90835810828096,-77.02327404606417,64.87884377733862,-6.513584858050143,-17.99193327912418,72.75175422725383,-8.769254648147827,2.22433599773756,29.002789344684945,-98.1238797101638,4.68302139948207,-9.763904921533529,107.31367460894504,21.75258764304333,24.26587473172764,-2.6901270212107824,15.705502916064123,-12.366280298637562,109.97601066419558,89.77290297174636,-140.7493482735797,-4.034134825363309,-115.64043165186324,-37.14776472524576,-85.83940576398088,10.661461281523628,-85.15439192223286,20.00755822485368,-24.53008959635006,71.91889888704982,-37.15507844365676,-50.10692240344792,-72.29187285595533,10.851878896906834,-37.43234605054931,-31.453825348735062,57.01839267582116,-47.57654271901827,53.16374213567347,84.69910224606346,53.65762482788355,27.24179790660432,37.79422362581232,-32.63929055182745,-36.40316996227663,-45.02752500007294,-33.67984270694863,-40.44386773140778,99.46098098565172,./emotion-fmri-neu/cp016_beta_anger_neutral_c0.nii.gz,16,anger,neutral,anger,fear,1
52.23165889923248,59.08428902812692,20.247566611793683,-90.2620908558048,7.9984215912865615,15.834172440618923,19.83176877878155,77.96534047185568,18.55545802869604,41.52694199010847,-5.09680587734076,74.28931674942284,-10.12774927246928,37.90056164177103,87.10474321783306,7.12562478862648,-46.16134885217392,-35.401378925108546,-25.407009777420825,-12.800139248046236,-7.43749663574328,-15.470772132015195,13.19265404211697,-101.9833590756533,-40.66687687838208,18.50242452826576,38.17684483528322,-12.341496352723912,24.10736549367704,2.096920461310634,-31.72272983928816,-16.94347145818774,-45.82891498476087,-26.667256003651516,11.29855650165304,-51.87992327999174,36.75808663454957,23.61930742574988,2.5939580596057508,-50.27716481006784,33.06356318327333,-15.84581009614194,-48.95723212078237,14.5799702564827,9.048670585920354,-27.482009428050816,38.82838381875706,78.08247143893196,26.306599804148725,28.78203082734117,./emotion-fmri-neu/cp015_beta_anger_congruent_c0.nii.gz,15,anger,congruent,anger,disgust,1
54.910956814827856,1.5485727428732032,-52.76435119968604,36.83493935641015,-66.66120958177878,103.88140344843558,-58.01845536159614,-6.717353099814795,15.078637738252224,-33.06815928926995,51.02978939839522,-29.08183432028564,71.87518041418195,46.84798393684852,-10.97299275497766,0.3581506150994747,-4.716263680568491,92.66277024638286,43.48825730502639,50.0261526591644,-8.062953258479405,47.69848604321019,108.73418339006032,-9.414723976077298,-44.904107659342735,-59.42350404674718,24.75442839506525,-96.30801777356244,-24.04461483906525,51.968302950453314,11.896190799443096,62.51277911889886,-127.58829999911792,-10.211784640921476,-35.87325941932587,-82.74076213732695,69.0970709923524,14.774619906917613,17.26841507300044,-50.49665435036064,142.63192837510886,-23.07340350117209,18.47318233262422,19.26246973700723,9.461014845449183,-40.38066511238591,-43.308949401010025,-18.168790947476197,-45.82661912473167,44.970588079709856,./emotion-fmri-neu/cp006_beta_fear_neutral_c0.nii.gz,6,fear,neutral,fear,anger,1
55.06638430802466,27.94908239361457,17.477155404206577,-86.85681324028916,-3.0672117666044576,37.51586044583888,-25.48017688872234,101.73334744710462,73.0726443354375,-93.90520716017753,106.9414417064409,-107.03968482736624,-41.99748456755468,31.03220609929432,10.305898104189373,4.533977611337577,20.401118753958304,51.677766918828326,-122.82547741443356,-106.8544205908916,-45.24403064448335,20.87619424052073,-97.518153004651,-24.004484027652676,-2.0564816112335884,108.00903655926014,-23.540811860961444,43.03402292222229,83.87767050243193,-45.01929210542322,-14.667999806335231,55.90555535351226,166.57526109505818,-11.126532883751311,-45.65727063203334,24.047960101106604,-89.12805921621667,49.51109877082487,55.43478601678385,29.64004488479545,111.50040939632215,27.877801163444555,17.477727601279437,-13.860338413439722,14.62381094967476,-2.52839199273873,-91.64103417719534,21.31360690210224,-103.80323699509478,-47.184829402526816,./emotion-fmri-neu/cp005_beta_anger_neutral_c0.nii.gz,5,anger,neutral,anger,disgust,1
55.28293989631295,-58.99975820073964,48.01954588387414,-42.226373962275325,87.10746770948803,2.0981609572612427,7.402583655226312,52.02024916991266,-47.90977629821872,55.47701827253383,5.888645899959903,-33.73655274723089,-33.57059440053646,35.472932908689025,0.2983761971439193,-38.18236679785947,107.35555040126546,-14.078720301890757,18.406069412574507,54.37297291138303,-78.38093138367132,0.7788577093098965,-10.438257532270276,60.27261269150892,5.666852036263986,-85.45380893662157,-63.85766409394515,-74.06592605559989,39.36946351346965,42.54800362730989,-78.58679107488824,94.16638271758374,33.29770000932782,28.00723359143361,-33.74760547427102,80.17998896616385,11.955032704960168,27.036477046261343,16.975365358533498,54.44609390372533,-20.33793254164059,-34.35264478729023,-19.201171758158495,-62.478919058832105,38.77190263621815,13.721309834511043,7.630110659032294,89.42127666298687,-33.36768803544732,-96.68922008391172,./emotion-fmri-neu/cp005_beta_fear_congruent_c0.nii.gz,5,fear,congruent,fear,disgust,1
55.408303872272576,100.53293034933188,-134.2035799080477,-31.374842764362352,8.366920894917717,-5.327596935419054,-54.31380515217512,17.924499358984672,6.581254182658456,36.71814279794052,-61.08880894534759,60.03726300565717,78.97947352540322,7.551766099670662,-27.49672118460196,74.68459774887168,36.67892268221679,29.53006275492705,29.47122565661592,21.636430562283124,53.06954875476934,-65.06523902425529,-11.527118905712378,-44.151226788151725,103.46609197317916,-34.55791749229532,-19.02148522249355,-33.21240988623884,-162.2144077910462,76.19625579980656,-69.67459267776574,-13.152983992205073,60.4482492318217,-8.82367921449997,44.67991714906757,-77.31456323044372,1.8018337366253336,-28.96953823687369,72.83809800263549,-77.09164654746009,16.159663254007143,19.172387027759697,14.786134512384926,67.45149935639166,53.756739398939565,-109.5699328502162,54.519373071763,67.00386946287769,-52.94667596396717,23.756886452823284,./emotion-fmri-neu/cp003_beta_anger_congruent_c0.nii.gz,3,anger,congruent,anger,disgust,1
56.955540779168565,-36.97978456908552,-99.19025355539146,-7.825400057196894,-94.74463644761188,2.419727324603851,-126.56906786155923,-49.22491824166546,35.878310043617375,-2.6333022792975163,27.44076272048516,-8.467274898455557,19.279506443769844,31.50026832826824,-19.270348988594144,40.137957931187564,-2.0035513633147906,44.23080187576117,59.9517605938042,-57.69340686944124,-41.00004812980149,23.838002061086694,44.77616355912216,41.51832359106665,-14.589908016663829,64.19160545651972,-10.35201081907204,-6.78389220349839,-36.285156304173626,21.79897726355978,-37.3985245320124,35.14256158516383,-19.036971162139515,-38.644782918531135,-46.507231096574856,-33.51873811248457,-2.2423738771182187,-6.0464334754217,5.081303256285251,86.41025483503329,24.40693163008088,99.89603596582904,-10.780666063169852,-91.945062889675,-78.75247058390504,37.568702097472986,73.53205909883238,57.84920639916782,94.02115051182194,-17.10767857382311,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent,disgust,fear,1
57.88891240746896,-32.18153908595582,1.6650803418396831,-9.075622619787302,67.71718395862095,43.34471953148065,31.16063902335334,90.56997794175372,20.201403092138708,-70.33550300014068,-18.70289057076393,-64.75913950069422,-68.01045872963955,46.332371079720254,47.07021231896573,-94.43397968794476,46.101873782220224,-35.1594670861768,-89.68500215300057,-20.524638112177787,-33.79438660254859,48.04934626228018,-76.9006001903666,-20.822311284427787,32.11511541024191,66.56024879287409,3.601140418377636,11.509657152841068,94.08638263064908,37.64860294284801,-20.36358234725816,56.50576821555151,126.80611141630624,19.29185316249925,28.493618758544216,22.499792429009883,-56.7525972414595,66.4383073870398,-16.683356571225495,-15.48436806546026,17.52126222666004,-52.95785917035006,29.375753813612697,-70.56544224926971,-1.370722896072481,24.59922868342188,-30.62472221145017,-17.07127160746412,-7.145912947170272,-34.85084186573198,./emotion-fmri-neu/cp005_beta_fear_incongruent_c0.nii.gz,5,fear,incongruent,fear,disgust,1
58.00008206300947,17.628328109168038,79.8034132227947,-56.75915988961636,56.76436545443849,-19.837711716806115,7.505810911272529,81.00176744812192,-8.443989509400549,-90.29735130400366,51.62911161058034,-100.28625798897473,-53.501734571724,16.05750599104981,-54.21012194258486,-101.59326110153368,22.633097540600147,-23.29908807126672,-92.41145887771222,27.26561253059268,-50.30214081288853,7.766595064672893,-9.936583872840952,-26.7449572428639,-3.497418876850821,35.2369048228205,-64.00345646585572,-77.99229822246492,55.172769968458944,33.43836669671306,15.580112272804117,63.57974237252509,48.35959848369026,29.440835351917265,12.378367535115329,57.02681391564814,-13.93685596615362,17.159774849124037,-26.84464648571645,8.598201145903968,-24.542760565513703,40.93978083873018,2.971519205936949,-42.73060145060133,-62.2477234410334,44.79605597319425,-38.47095180222272,4.728787782616267,8.366417840631566,22.630600834423877,./emotion-fmri-neu/cp005_beta_anger_incongruent_c0.nii.gz,5,anger,incongruent,anger,disgust,1
58.30391956572272,-12.609313547623463,24.76712928189265,-58.217595276638775,8.731658068844583,124.08820868609372,20.943427941641698,-62.85898718699067,-75.88632327846882,-82.81905559111178,-22.221367691472476,-27.773110227528026,-19.06451889516397,-98.25763272856372,0.1524353057051531,-55.19256376608766,34.15303658275769,-10.545101945542022,-113.39707851770866,115.31997192325886,100.82432317284734,67.68852059842418,-24.283714095546,31.3264982236725,-18.05345853253275,-6.160788922246458,113.05463242178529,-22.84226667675473,-66.32857207345756,-116.6681920630198,2.6305604020725166,62.42626603763772,-10.488679023901526,-6.132949690783154,52.54617788408228,51.00759816834048,62.51713456028791,-44.75718871581562,82.85816742751324,-84.26381403972769,11.221594537684147,-99.56656063430997,-15.275020454331353,-118.63863928175216,91.67639548809186,43.82165044326608,14.464605838843624,138.3208303972968,54.01271293222115,58.15308579875166,./emotion-fmri-neu/cp004_beta_disgust_incongruent_c0.nii.gz,4,disgust,incongruent,disgust,anger,1
61.198319754582585,55.6141841623666,-240.73640298939875,-170.13191823855146,201.96425957854305,-55.06146151549258,245.7721583502456,-333.3832280838689,-213.7370935418637,-51.18320566293448,68.65074055164575,-84.91120744874303,179.48516347878484,338.1639285442251,103.06698588727464,-28.04547602993871,-30.010097546108717,243.26763236559367,-177.86987896926888,-10.356112056065143,113.31615921671114,122.68407350986789,200.2953710873799,-75.99910362176782,-44.94062822434273,119.25920711251692,-241.74689504960853,89.2714304642888,-162.50095704855468,98.74730426124272,11.979103444552022,-111.9557140292742,-168.3771022247076,87.08939798659914,-279.8302271215952,-282.41682482109195,236.3506312192721,-37.43066912274347,-65.14029965784185,-139.16829442408405,-68.33965751731492,388.5113552529343,107.58773319271678,-51.136884646990566,-10.634315719864546,-0.4059335380830876,-128.56055495856623,209.64228322447264,-123.8823695588396,246.72884581696997,./emotion-fmri-neu/cp020_beta_fear_neutral_c0.nii.gz,20,fear,neutral,fear,anger,1
62.475179686080814,26.78094431210098,1.3799906507760349,-15.843795873731352,-9.103502087564484,61.85508517863961,94.62837771941808,-42.0226292486922,29.87162890327446,-33.19500430470246,41.73429240087733,16.643016096418478,74.10364104856612,-47.83254252219164,-79.13859565665526,-11.463422207787884,-43.46189766170316,21.21679897966029,108.12274610989596,94.37060157237283,-42.341375484319805,37.97302693013394,34.722783391814986,-35.44062732588156,-7.668905073017204,8.336664563532004,-13.691404427682714,-10.883160941276255,-62.15335843586072,-53.599343925747576,14.09770643646189,43.10966902685293,23.86945227752352,23.115892226874987,14.537181405855923,80.8873950742094,-0.1725593272128885,62.60985309738814,-9.551815130041623,-46.569203442431,87.16654938877038,-21.29359972216569,-1.06030051519944,107.78623982541106,-30.07349811514214,-23.779510664659465,70.61650525898301,-16.78149388346777,-1.0791364515616824,-55.79326483756276,./emotion-fmri-neu/cp027_beta_disgust_congruent_c0.nii.gz,27,disgust,congruent,disgust,fear,1
64.6072660619406,-69.8189177581362,18.82167385634906,119.48140060595698,-5.875552083501338,-25.20072029549197,43.8754787946378,155.22128146175774,28.652277094644404,-123.3847160403683,41.31610020826626,-5.8017406056667,-25.39243236291313,-110.47467177982575,-3.821548939361445,-110.35962757537064,63.258762534423134,11.18116629706418,21.883029815295984,87.87755103123833,-13.032904098344138,13.871716968972247,-26.34045489289311,119.65848008068554,2.1723526292576474,-47.53442172853,-69.2763470218761,85.90846240792072,37.28817929080822,11.660076320560744,57.997582515715656,62.9660918610271,118.43731881342124,9.767092652462672,35.25620205340107,84.07768084879523,43.11234926601644,59.060047845292594,-29.72765997022545,-5.527924546265918,-29.65515502967317,125.1939471192839,13.09051424006715,-8.080929405383529,21.97545640687475,88.2196243375523,62.45027985304112,-127.62099560294963,-41.37215545499108,-81.73086036128838,./emotion-fmri-neu/cp009_beta_anger_incongruent_c0.nii.gz,9,anger,incongruent,anger,fear,1
65.1323495027012,46.2883991047212,-24.050919963171214,-3.81910362112523,43.03766860128851,25.321685719361543,94.99581948020028,39.55711390818284,-46.65066410949585,-60.392847498044986,-23.45743160090704,-0.4843423053899962,-79.83496726061047,-14.017637624728126,-36.70726486800128,12.8473474993031,-107.27597589184764,-46.362395272117055,4.386358708739156,-28.23126498560108,58.2626806804488,40.14442362736667,27.76004604535707,-112.9311011862306,33.032671794510655,40.12257114329081,-2.7954586316603462,-120.0848549608166,-141.3210834302855,36.926521649470565,-1.0857621335984438,48.78579824790059,-38.46326419832936,-46.37093873622062,-6.418790590405382,40.67834820639703,-106.65299075729202,59.43303197497696,96.32832036881432,-40.66700994183047,-3.6047244035292754,44.13202815352862,-18.77991832922624,79.22272868880232,-17.194899456192655,-38.468157335541534,14.024461033742815,-6.775083427883312,-71.30526427702297,-12.483414536460955,./emotion-fmri-neu/cp003_beta_fear_congruent_c0.nii.gz,3,fear,congruent,fear,disgust,1
65.14298210451949,-106.3768928138722,-37.980020773663306,101.46754393023885,-21.84458573472524,43.91737126507072,142.16426304819575,250.52244676643195,84.98653291381166,-193.75779928318892,125.10312013887734,-17.19688129562196,-96.49205498428294,-230.1775221918164,5.565994804799913,-204.59498096110067,65.1085494756555,-79.90944241122097,62.228969546896096,-47.1189406606062,51.304549437706655,28.413232739526705,-68.88146723094692,136.95728171736906,-122.57339489545495,-13.24816864169256,-78.3920060729394,-23.0421877758853,-28.944269970861523,-121.05336450286852,101.36470401244786,66.09002711763378,127.99623340976252,-33.936206415512515,3.4001564729079368,39.97406969432291,19.24281231820811,9.050040556147676,-150.77538377418108,-9.60407874134334,0.0035390289764854,67.37564275604534,-35.53062243887847,17.19200850540081,22.7905517393709,156.04312582684227,-24.11722917182524,-83.71881220413583,-36.90145670999282,-250.48357242647967,./emotion-fmri-neu/cp009_beta_anger_neutral_c0.nii.gz,9,anger,neutral,anger,fear,1
69.59452872002964,4.338014007166901,100.2873651202952,49.92011812743571,-62.22267836541509,0.2859547798003239,14.570080710102756,38.610615166442415,27.664791943060138,55.49706916710884,-74.47350064487372,-126.66993825005768,-54.959113569220506,23.92610541351312,-50.18607068152859,53.43570033727021,-54.39534442020759,101.53539952679724,16.42407191860818,-114.72949580007044,60.146796280509975,-2.7200863987995554,53.50543293845942,-41.622514675154605,2.82036220994705,-43.07827232754029,56.32533471528775,-34.801475343853376,-43.7560446262934,19.544437054746837,-46.09701998179749,-47.463252134631496,43.10126796889118,-103.91713622954796,82.19342391373533,92.1640983039133,-37.97417516281183,19.98248700835701,-41.311079337029874,-74.89860257052517,-10.906261461494337,73.33455188828746,18.003866328308344,-13.098425588682469,4.421385853577003,39.75830026637583,-47.81889809507915,-6.464869001771798,-25.595094070214145,-22.41496042371817,./emotion-fmri-neu/cp011_beta_disgust_neutral_c0.nii.gz,11,disgust,neutral,disgust,fear,1
69.98211946414051,-67.34129059769516,33.00977923329105,-74.63331410681283,-18.307817206173866,41.64205358790735,33.3538578973137,60.67361665914458,-66.48043844169817,64.68540141021487,46.46309430689984,45.62375097335622,-118.822831696551,-102.42079827053568,-40.21575257561,-92.89447068210409,27.020375215513013,-61.66440185930863,-135.34178492128888,-7.504083080749162,22.609022923291988,-29.150348164249746,-96.924708681134,-110.300483288502,87.44850705828325,-92.65189916047696,41.61150765279965,122.12579010578472,-116.80507075676788,-102.19988010394528,141.2241971282465,3.8958031921089473,101.38468617092516,28.587679823335574,44.46637787223032,73.74328406667959,-161.65541091890023,75.58874608646498,-126.85273758643356,-51.23279253490247,35.839942947207945,28.862505870762693,50.09757804335805,123.12080565229957,96.50917998500904,99.96106921636282,31.293252450796228,-31.012546168947978,-26.856686533921582,86.446624033693,./emotion-fmri-neu/cp008_beta_fear_neutral_c0.nii.gz,8,fear,neutral,fear,disgust,1
70.88076093733181,248.393979874012,-47.44225315280804,170.0078922901583,120.60975947122311,-49.55020366739235,-230.96679235631137,-211.80028021061173,-145.29225541626394,210.49327665489557,89.04252827034553,-79.02529730777754,116.42428782082914,56.74388546346297,38.27639483389618,-43.47426555659783,111.51787606431763,47.26189225842654,-58.31822577692716,79.20222027550581,-76.87816536754465,-8.699313642270324,100.6303329408621,-179.44857587329906,-15.667364809955572,20.27626595797802,-11.02196966477287,-0.2618818889138934,-13.25061882738018,-3.060172755731022,-241.08131233662888,35.25415003549677,77.96773344891452,139.10206652418836,14.83401915444882,28.89994639164805,173.65668168305567,-40.03886112226454,-133.5302599724418,119.58968318620492,32.372032805923844,-40.289998901330485,-23.16919132184818,0.846420469096609,-86.74530846669295,-113.7216482032901,111.75943381555751,40.5614076095295,76.43187278924073,158.02444169971696,./emotion-fmri-neu/cp004_beta_fear_congruent_c0.nii.gz,4,fear,congruent,fear,anger,1
71.05529096424293,-39.6531258822664,-116.18877327839614,-8.086739852034619,-103.4997005574217,-14.53561450101749,-100.7522407373768,-19.870953635162,33.914646870318826,-19.136378105301965,71.84154025585507,18.47206559699184,40.23696746417167,50.565669439507055,-26.429575943928693,43.38341822161844,-10.16206091514614,13.84970178635185,22.03898848363599,-50.00870863052575,28.95230671022131,1.403257005256595,29.43873715936319,32.1945095216515,-17.389383091130973,6.880614804975296,-33.63539705740115,41.08936078059927,-22.70677371047876,51.60315472742211,-59.4923323008197,35.66047538868393,-68.28344724685621,8.784295636276447,14.347863908983248,-26.237412157968944,29.87953842115722,0.6109953699441888,-5.664126226154804,96.40939406533532,57.177574840294,45.201816089918914,-9.799159062441769,-90.06317740113886,-80.69469891571632,44.13532566737309,67.9080087771827,37.530389507931375,92.14324235316734,30.26597839757617,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent,anger,fear,1
71.59986486437667,47.73969719080471,-16.381428188562612,156.06697171898256,-18.2224364733952,-159.6973432304196,-104.29629832736076,-53.33987026065258,-134.65123305271814,36.268562496837966,-70.8174038134359,65.08312179807055,-10.774015530876436,152.99374337405845,-40.452544083835086,102.94836416441282,-68.6600399548174,229.1117415549977,-57.89151899417714,-42.19289446644885,-3.59677977569574,-37.50455052505124,10.320557971906728,-17.945235898662435,-17.108520490298616,45.29636475645085,-37.38424036423024,-52.69467696543989,-75.48769466260218,31.46265205361508,-184.81499702266603,-22.59295064946348,-88.76061315549181,-44.860229169683805,-5.40982576044392,-87.09721475299439,-38.68154127959828,-124.40458399825069,68.59131685336231,-84.78294761448659,-41.76641174208786,39.746786136389794,-33.38962196741903,-109.46018479709632,-100.05823080212316,-75.11158596498528,46.82544037654348,-65.02265918120438,84.48030219233615,50.20912250177884,./emotion-fmri-neu/cp011_beta_disgust_congruent_c0.nii.gz,11,disgust,congruent,disgust,fear,1
75.00896281197741,7.824715073092493,-132.24303641699277,44.14866449990627,152.41116361075066,-106.8371529732494,70.16819417150747,32.77448554318852,-39.68192187648531,75.59096962477757,10.775060891103813,-129.96495515301388,19.01182419422208,-94.71611287633328,-3.438030689773895,93.66084359502617,103.0515087639168,0.399080161051655,58.59688579328024,-174.19852924435904,-21.693533543808083,64.47804032979019,-137.2556015592148,62.335582105109175,-21.28669263212849,21.84113293712658,222.69869761502977,133.76053716617932,30.9486778268842,-125.00708333802942,91.63201481071052,-72.9397771070077,-93.8954193795008,-28.043531712813884,-11.051385280147048,84.38261634177668,166.1898736584383,-67.0495055985695,114.5342808993962,95.73831252766854,-28.54746674605985,-24.131965272943876,148.30888154994804,35.462145341960834,88.19465360854248,75.97276253013794,59.901781776625405,48.47044104577768,-74.39463169814645,-40.16685326117003,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral,anger,disgust,1
