Left Cerebral White Matter,Left Cerebral Cortex ,Left Lateral Ventrical,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex ,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens,filename,subject,emotion,priming
0.9168590077435053,1.747377302308684,-0.5748254733844612,1.6949501065595367,1.0157199875276641,1.3420390328597585,1.9190603372908814,0.3872898233342928,0.7560671552496737,1.8028302120082522,0.01364327063124582,0.8195807245408468,1.6892650688077757,-0.39095056327819916,1.4352646450304167,1.0954859715305032,2.3834675102125202,2.0776010022619054,1.3383326740901016,2.599893578768965,0.4988450001891489,./emotion-fmri-neu/cp013_beta_disgust_congruent_c0.nii.gz,13,disgust,congruent
0.4029605378110806,1.2184421798484235,-0.2524975114170649,1.6918465456832734,0.45409939024615786,1.0404169689972944,1.2387949177318032,0.5825861426111862,1.260188096511653,1.2123735723682305,-0.13356597860385735,0.4872199647080402,1.387978579580845,-0.46053677195234777,1.5979969602981694,-0.6989281222303088,1.6639595164544811,1.9038052370833527,2.4774961161320124,2.897212119314013,0.09261371625262715,./emotion-fmri-neu/cp013_beta_disgust_incongruent_c0.nii.gz,13,disgust,incongruent
0.011462190163649896,1.1344695354732828,-1.6149025070597323,0.5259577548693908,-0.5628681977933074,1.9198404643865057,1.7310432749585316,-0.19500347079896205,-0.5292729405099779,0.8359467229404879,-0.3943126628548408,-0.13625717633485934,1.0211429437471753,-2.196189582438971,-0.2210256972385118,-0.9446005933095958,1.8183579238711371,0.7722444829428461,1.1891574753328236,2.210385542039147,0.5612622584158214,./emotion-fmri-neu/cp013_beta_disgust_neutral_c0.nii.gz,13,disgust,neutral
-0.22530433013156853,0.2629265954838966,-0.4113987996550787,1.5752749456024675,-0.21592304372818386,1.3136048957114295,1.8616443291444438,1.140360817956878,-0.2207316400147864,0.10605110624270588,-0.41011002237820954,-0.2596756501330296,0.13590841711326973,-1.1750818277317532,1.1357001134387064,-1.1097482754289851,1.4046333624190013,1.6142425259664221,-0.7412834950721856,0.3451223394312094,-0.46033333776172336,./emotion-fmri-neu/cp014_beta_anger_congruent_c0.nii.gz,14,anger,congruent
-0.11737686328514142,0.5108548735265245,-0.9999803279520217,0.4841722058180652,-1.5133237983459216,0.6048568486288393,0.936194898927078,0.20412280036577984,-0.08621441836069242,0.21881194829343184,0.045235497753500435,-0.25370451420132867,0.3792800668247473,-2.2457950299528155,-0.0881683107222156,-2.838809353897757,0.3828975049746679,1.067015580420144,-0.38817688142718154,0.18634436527825943,-0.38314462731602983,./emotion-fmri-neu/cp014_beta_anger_incongruent_c0.nii.gz,14,anger,incongruent
0.6840188054875576,1.1544635182929786,2.726423117873615,1.2971103811083946,1.4206281907343952,2.3411205131153503,2.149996831060276,-0.29096990576773296,-1.4684166460696255,-1.3877115651793723,-1.6331975576533098,0.6698430357496047,0.8801439749034036,1.6591822531025566,0.7104712388076299,1.594384299218107,1.5361308222382828,1.967861934460263,-1.7653492838602964,0.6297294522309693,-1.5499948008065272,./emotion-fmri-neu/cp014_beta_anger_neutral_c0.nii.gz,14,anger,neutral
0.5425498865323988,1.0105380955194458,-0.4905616171613545,1.57685803848013,0.4858773812786055,2.134198811953723,2.5504810355352845,2.4012384298412,0.24675317073585398,0.593211471634483,0.5881779352723829,0.5066874687429131,1.0447525722243558,-0.9909946442170922,1.2331161936449748,0.3566443077820928,2.6328350519484416,2.1705341126704245,-0.21311469449038822,-0.16198766400040368,0.8949042313085399,./emotion-fmri-neu/cp014_beta_fear_congruent_c0.nii.gz,14,fear,congruent
0.012910785688581625,0.7772361050234775,0.36412966691270615,1.0379422494579627,-1.0083672149087655,0.56152719410864,0.6708994610057427,1.4343749554060803,0.27335069392908606,0.7829823611264202,-0.8532319949557237,-0.030487708243959282,0.555928171636807,-0.47295951318570956,1.210113786961155,-1.3793392080360078,0.4495713851893895,0.6778461430352556,-0.46316326791680146,0.8581596292392234,-0.9258225889300898,./emotion-fmri-neu/cp014_beta_fear_incongruent_c0.nii.gz,14,fear,incongruent
-0.1781721417479447,0.51288545332956,-1.1909119852757408,-2.0422077308168505,-1.0279403339755055,0.8551253205421773,0.3494170437385801,-1.641406278102007,-1.7264882270380009,-1.4280841196955945,-1.2401217069013106,-0.07743043454002825,0.31813643474188663,-2.0880825086714103,-2.437351665904148,-2.076784201508093,0.21264120201364825,-0.2503336559745803,-1.9410370760302973,-0.6263311537750035,-1.751816300676115,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral
-0.03567742068370782,0.4481357593515874,0.32347054087424437,0.982545257666193,-0.15961670889215104,0.818291282092077,1.1393015389021734,1.1653023540978573,-1.0357154229318837,-1.3748994277155595,-0.13257567069186982,0.23195626978055914,0.6521859495803125,-0.2779156665980953,0.36127314512232656,-0.516173700284351,1.3699622501942221,0.9496646645872869,-1.1236515503000488,-0.7444521716519275,0.32536218807976264,./emotion-fmri-neu/cp014_beta_disgust_congruent_c0.nii.gz,14,disgust,congruent
-0.1861823424035751,0.3855946405516643,-1.3014384426636532,0.3192936367032882,-1.8474605980017669,0.94410619892114,1.3200446403360142,0.7649003000671688,-0.153182972335522,0.35845564539049884,-0.4803392215031409,-0.33071536030363086,0.2016507747651299,-2.258921733592632,0.30737488120586626,-3.1311541922069774,0.825384893246369,1.054101105665217,-0.4742642460181982,0.8640664658651086,-1.5835401494753503,./emotion-fmri-neu/cp014_beta_disgust_incongruent_c0.nii.gz,14,disgust,incongruent
0.0746063799574604,0.449008385720259,0.47552181275674155,0.836699211411229,-0.3426910286608973,1.0627857842565933,1.444946574721258,0.45610257908702007,0.008316374634099236,0.7057306499143579,-0.6478473929498567,-0.13315441017979615,0.28871062881715015,-1.00475812042196,0.48700449346130187,-2.068430733036651,0.42088498236844746,0.8431046209790238,-0.5105871954019603,0.2217523716096509,-1.788385098367954,./emotion-fmri-neu/cp014_beta_disgust_neutral_c0.nii.gz,14,disgust,neutral
0.27342243198262994,0.7946893063316793,-1.029405635421409,0.9204795572739344,0.13286111649414734,0.36583819875039014,1.087775155644779,-0.49943603386438234,-0.35652197311074546,0.8479956512788459,-0.396996019030271,0.23682552357213904,0.849679336819502,-1.3983505251114996,0.9688019260166989,-0.07112802996206989,-0.016227435131554512,0.038636614880930585,0.1753998448095404,-0.14222832690921847,-1.0099569129705352,./emotion-fmri-neu/cp015_beta_anger_congruent_c0.nii.gz,15,anger,congruent
-0.2120912519006149,0.38432303022982606,-1.1305575438763895,0.07598726457580525,0.27953908563225355,-0.929555225871185,-0.07015350134118253,0.342467818924822,-0.7743483053317365,0.31428024064395216,0.6092962531916218,-0.15824082500346212,0.47885605451091867,-1.0476632724979924,0.8731576795089729,-0.3795915161027806,-1.0228045023096115,-0.3119582627200877,0.4155495824647455,0.33741131064457025,-1.0464841212574598,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent
0.29631393676738665,0.9968988573397264,-0.5652422621864467,0.8659341811114368,0.5664840610637324,-0.20993669155229408,0.421992178163896,-0.3768604922630175,-0.1699939419171326,0.8973952196082781,2.2489685259207954,-0.04341359384386648,0.8995796845332675,-0.9314012012797506,0.3545476066894279,0.2124394714037312,-0.35556879493260973,-0.7799947206393683,0.9061108585487814,1.4803136898738716,0.7902068462459259,./emotion-fmri-neu/cp015_beta_anger_neutral_c0.nii.gz,15,anger,neutral
0.4513908468963739,1.0763226486568387,-0.5392885126298981,1.1857805938858887,0.4867003408018167,0.20524984525247758,0.8650639276568131,0.9445391601338013,0.6291898735700103,1.722047697082216,-0.9177296201875943,0.40458273098810643,1.101580462413957,-0.43057236045772057,1.5507519992436753,0.12826647174044328,0.15631828665678887,0.23578202905716938,1.1940868848871422,1.4245124691087607,-0.35108943113252405,./emotion-fmri-neu/cp015_beta_fear_congruent_c0.nii.gz,15,fear,congruent
0.6322645131812026,1.3155880874501185,-0.4095459542064858,1.7808875690571329,1.3431771871046918,0.28291370233065766,1.3163590299088035,0.18201559034223777,0.47042109454018866,1.6109605464149992,-0.07058928633091724,0.5714790251349238,1.3110131301270365,-0.47478612141436777,2.125920181789565,1.1611932919208112,0.07236022321113827,0.8222210355256862,0.5704929248284342,0.8051823822680003,-0.7937076744284551,./emotion-fmri-neu/cp015_beta_fear_incongruent_c0.nii.gz,15,fear,incongruent
0.27339543317315734,1.2937660790395515,-1.2584978048048383,1.8695163947699023,0.2760778101206117,0.34070554648841794,0.560023010129505,0.1943554975529441,0.2295922442210107,1.5521823412451166,0.06877774077924757,0.16085948989024196,1.31563498401386,-1.4160292293840602,2.589418385572583,-0.14039244547593172,-0.5036602794622451,0.2896116495701537,0.47688488876336954,0.3565173666990705,-1.9647835400549518,./emotion-fmri-neu/cp015_beta_fear_neutral_c0.nii.gz,15,fear,neutral
-0.09304747873044068,0.5688567220149686,-0.8666847733194865,1.1413106966387274,0.9335584559686702,0.33647427558969467,0.9959066449216937,0.20924409824122656,-0.5180139221934382,0.7599744405189094,-0.08301071050184132,0.028993864842848105,0.7143783494544531,-1.4871924813112376,1.3642240525209512,-0.15982216651227887,-0.36513743638296015,0.37451327801917056,0.007065765010398526,-0.09647574480193309,-0.8890819077263574,./emotion-fmri-neu/cp015_beta_disgust_congruent_c0.nii.gz,15,disgust,congruent
0.2278465767953773,0.6318043953194917,-0.945246008122022,1.2287047188074236,-0.1974654015055649,-0.35584483527824573,0.5398741213812818,0.337768274058624,0.4118167939178395,1.679787976743173,0.5723205015642099,0.1659153176498951,0.7351644150519149,-1.1978915803098797,1.4483575451967532,-0.42520550209734653,-0.7726715106559046,0.11144218171562134,0.6890632799944693,0.2395763142712336,-0.8747748520685075,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent
-0.02356114691972553,0.707684887103713,-0.9222959653731436,1.5003542982229636,0.09292005236950872,0.260997305535927,0.8659191967184829,-0.40247154419997033,0.23285802671964706,1.3051772192062077,-1.7580969146304943,-0.4129655344077228,0.4063947981503086,-0.4561847925464575,1.302654066722143,-0.4184437884403674,-0.1799110442251634,0.23005285370545037,-0.11961394241520751,-0.535294455354055,-1.7513493592423175,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral
-0.17250448409324343,0.31401535456392016,-0.6999029725126671,-0.11574006969229954,-0.5589422568237906,1.1591349380883837,-0.1416919174612202,0.43772126062508204,0.5435054389218468,0.25442545934133987,0.21536159016335724,-0.07015222960207328,0.35558076372542746,-0.6443930026530869,0.2695422771368708,-0.6938395127901573,-0.9297513907630032,-0.11874653654169452,-0.5419363876181115,-0.9205591084114392,0.35922891823993397,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent
-0.391229145080831,-0.3820397741173359,-0.025723736546059892,-0.12822365768216656,-0.0745315782375766,-0.4369522734691711,0.029979057439670463,-0.1446620955799754,-0.3450847838455451,0.19943303209678379,-1.0752249989739164,-0.16870562015240334,-0.3243484568382164,-0.09424404627027165,-0.8344325735528352,-0.1806597204039643,-0.583264351145396,-0.3312717124734325,-0.38054301077821134,-0.16352660111349665,-0.3920002752852894,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent
0.17718359828500274,0.13471299520311075,0.522812570131927,0.10656101086702614,1.4679508375642305,0.7790036491157555,0.20904287515580552,0.3060574496110066,0.38769267903583915,0.6351092155485084,0.0784004321752137,0.03134541583550324,-0.056334359197724136,0.8336636057050777,-0.4790286442514385,1.562344041235943,0.9682804385285402,-0.04271479926321298,0.07570716775083587,-0.01403490314642949,0.8702938604465026,./emotion-fmri-neu/cp016_beta_anger_neutral_c0.nii.gz,16,anger,neutral
-0.13759609844897217,-0.30539081020673814,0.47306703355459967,-0.06479013835206808,0.15774029371120013,0.09160228539117658,-0.2615833677004038,0.10839275150828953,0.4567203994820105,0.4825471638543445,-0.5897262138313308,-0.24012512444967699,-0.29104090534163735,-0.004315177516572639,-0.06559215435160633,-0.2786466542722598,-1.0094499924647746,-0.8891567491821518,0.2994939474260576,-0.5167294705263721,-1.5189978586459865,./emotion-fmri-neu/cp016_beta_fear_congruent_c0.nii.gz,16,fear,congruent
0.0778762244471744,0.17823790890623725,0.36014148254537737,0.3886021943376264,0.4356559593478429,0.14080028923625706,0.44200487619697165,-0.018836035312234,0.09586724248569393,-0.1373226953207174,-1.22711058352918,-0.08276131693172775,0.09837413481293476,-0.4925202055668648,-0.23302485182343202,-0.4394040885323941,-0.1402383499637899,0.14604762346311514,-0.5507096604419814,-0.2191664548286161,-0.7417537786931645,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent
-0.2968966193691525,-0.3146551884797867,-0.6981120001730924,-0.451912448120375,-0.46522916389249946,-0.7677004631576864,0.21537403270578825,-0.32185267330050976,-0.6587174147705931,-1.2906275374766019,-1.8257011252153685,-0.17956023919878109,-0.2803669304792078,-0.29158573669621396,-1.1873567480456415,-0.0020485171741614024,-0.27808595911367767,-0.8289242594381017,-0.7040186539349321,-1.4873780402541719,-1.0004486695169978,./emotion-fmri-neu/cp016_beta_fear_neutral_c0.nii.gz,16,fear,neutral
-0.33374387079851014,-0.5144308558527954,-0.33028980094734034,-0.5081636202832117,-0.7388230717735553,-0.019760449793664665,-0.13961919944691664,-0.07750116247997592,0.22914918977789234,1.0701644373367278,-1.5537584721206013,-0.3692638365123233,-0.7131635605702504,-0.1742650226714589,-1.164775949124375,-0.7795798477012263,-1.1841936880923112,-0.7227106470179999,0.15552288326905436,0.6461737006647085,-1.1047862403862818,./emotion-fmri-neu/cp016_beta_disgust_congruent_c0.nii.gz,16,disgust,congruent
-0.41095355329946964,-0.43385012912949256,-0.3166668619573448,-0.6010197935514214,-0.2824713138638509,-0.2234222444674121,0.052049177729969656,-0.20464020169504696,0.03548361876433335,-0.04932674236264155,-1.1320041505531107,-0.5067808939619559,-0.49066522651542904,-0.44615601818100004,-1.0322132784903482,-0.7529260648663029,-0.7794805755926365,-0.29477993692641574,-0.9532355269278143,-0.43359955352254376,-1.441222264357189,./emotion-fmri-neu/cp016_beta_disgust_incongruent_c0.nii.gz,16,disgust,incongruent
-0.23056125688506013,-0.3254136765814034,0.5637247897741264,0.0765095672262769,0.4135385378102618,-0.5500794146475102,0.7890715003305221,-0.46431115058598815,-0.3975203685122557,-0.29238995852664706,-1.598703950298552,-0.046619934981749926,-0.25452306789690093,0.6248805719894054,0.060060685960169294,0.017762795509007216,-0.20372573885308987,-0.46377689337681116,-0.2589977497266054,-1.0757111670888355,-2.256868849641838,./emotion-fmri-neu/cp016_beta_disgust_neutral_c0.nii.gz,16,disgust,neutral
0.5260081848506214,1.162386380674348,-0.09454628791665784,1.071363905784247,-0.14168582791937676,0.8490271286800775,0.9275818417102937,0.7739574119748205,-0.0534612542410783,0.6727133553798507,-1.3684130317752998,0.5987997375374131,1.4201734286157983,-0.6234831489321891,1.841947112826183,-0.4371846336277316,1.4573241183578407,1.3231875752521014,0.15325033418398723,1.9539371823699634,0.011765621139008321,./emotion-fmri-neu/cp017_beta_anger_congruent_c0.nii.gz,17,anger,congruent
0.47962680716864897,1.4991514940232895,-1.1127449450899456,1.6093974307474768,-0.15508499392564137,1.6374359197515598,1.5574943578634428,0.8669457988609127,-0.33396781608548487,0.5628859982503523,0.5166049893765526,0.4643515707537745,1.6650738881047895,-1.274837973693375,2.2905789290750156,-0.8316983537659948,1.7328735259236712,2.4456246653936966,0.3322982131859691,1.7594462817714656,0.5539181403992627,./emotion-fmri-neu/cp017_beta_anger_incongruent_c0.nii.gz,17,anger,incongruent
0.16447419735922336,0.9850602005320315,-0.8137340512872934,1.0591754504624888,-0.42046231301144704,0.6853870258937917,1.6683915967450156,0.7180422051497422,-0.49230144627195105,0.3461424866400385,-1.8637073010079739,0.3567264637313526,1.2558411237273803,-0.48838068669614165,1.4345424083452445,-0.37487585595837325,1.1673976266807162,0.34161061971160855,0.07837810970533102,1.2006162002903578,-1.1116971330078145,./emotion-fmri-neu/cp017_beta_anger_neutral_c0.nii.gz,17,anger,neutral
0.3200741526136588,1.245024904660298,-0.6572853898216431,1.1145106829122033,0.4604794634419547,1.4382773841131276,1.7270483815782967,0.5180189151773357,-0.4274234546574535,0.13789703961218422,-0.33451545608633715,0.09412877186237587,1.1281714446895394,-0.9260051781529735,1.9072014789394232,-0.41662362679774617,1.665127945713074,1.9407328689586025,-0.2908330720878279,1.2729713363526585,-0.3497362744192562,./emotion-fmri-neu/cp017_beta_fear_congruent_c0.nii.gz,17,fear,congruent
0.0814719688792203,1.192154977975917,-1.5113993697055692,0.8561769214194959,-0.9222265382371103,0.15907961895491216,0.7202593732153999,0.8004817127402357,-0.44733664168054726,0.6903986470179888,-0.8825775987761028,0.023769358164062396,1.3152732190150607,-1.4938344340986451,1.6811413903224923,-1.0281803811054262,0.6707891417299824,1.1760457880197452,0.012616088521998269,1.6769844987250673,-0.3857072086745966,./emotion-fmri-neu/cp017_beta_fear_incongruent_c0.nii.gz,17,fear,incongruent
0.19787411656351708,1.2233111002653096,-2.0744681422488522,0.8647620576910842,-1.256042662935593,0.7010232498202561,1.386681674772843,1.0621721774750361,-0.22143571347892702,-0.046504256531006254,-0.6087921417659532,0.3107985241602756,1.5213387733993893,-1.8659650617213388,1.3388719074186515,-1.0901123274312061,0.6849705003617621,0.8182224736170599,-0.03500400341951028,1.2424616257314611,0.5560152681225271,./emotion-fmri-neu/cp017_beta_fear_neutral_c0.nii.gz,17,fear,neutral
0.22613921102605036,0.9772751785060307,-0.34917707304008666,0.6207399479526857,-1.023151347136043,0.6297131293872132,0.8465063006440263,0.6363582237751062,-0.4999851924088736,0.14409672434001689,-1.1077725595222763,-0.020726431312428375,1.0043961753573878,-0.9326863279071761,1.390359689673314,-0.8907273537690145,0.2578689968479555,0.40468768046462955,-0.36369231275337394,0.6209297850747915,-1.1895982954508177,./emotion-fmri-neu/cp017_beta_disgust_congruent_c0.nii.gz,17,disgust,congruent
0.23137290324663123,1.23245600888472,-0.9396094885922329,1.0376778754867892,-0.5551543884045473,1.3690266367114527,0.8763149739046654,0.8426744493520169,-0.20169036255900616,1.069944941318923,-0.3472002488824121,0.22362581433686202,1.4116511416141135,-0.6932717631808031,2.0960857038589786,-0.6507699079143316,1.4384964118447858,1.2432533492153472,-0.18428901450557691,1.3087082648648767,-0.7320017145004292,./emotion-fmri-neu/cp017_beta_disgust_incongruent_c0.nii.gz,17,disgust,incongruent
0.2426726880064713,0.914253344482843,-0.7571126350006122,1.0205949068569953,-0.6883264586904975,0.4849788612173947,0.791647591550712,0.7208162993274245,-0.1880060438201382,0.323779646893285,-0.909635767538255,0.18640860339666404,1.0023411277821308,-0.8395212502967704,1.8809796139459884,-0.7085435261117494,0.7413051629355538,0.5817077052893138,-1.0389841193243203,0.42644454315586966,0.7022905023339173,./emotion-fmri-neu/cp017_beta_disgust_neutral_c0.nii.gz,17,disgust,neutral
0.5644109756659568,1.8599749665759475,-0.025888590877991256,0.05409642345184253,1.0889213012918566,1.3632643924217953,1.3303322342874153,-0.59765885221406,0.8843914164094729,2.052828451205287,0.8359918504865486,0.5934922267505467,1.6680941276852124,-1.5121274952359005,-0.01105793845501117,0.22900263096562548,1.4957132756519729,0.65233178537061,0.4914600713151077,1.6853647393569198,0.8855726737614251,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent
0.5456671125292543,1.5781881067526768,-0.7853015224942153,0.4515232525158234,0.030966747336148143,0.8976826062608357,1.175592552971319,-2.1632193456928386,0.7994760894075932,2.0872889166120907,-2.3143944199202475,0.5421435451964121,1.3218814085856634,-2.534615006883992,0.2584334652436877,-0.7061058934846866,1.1638670883826094,0.8163980355826058,0.3303647881375986,1.1935986591887344,-2.1948666525159597,./emotion-fmri-neu/cp018_beta_anger_incongruent_c0.nii.gz,18,anger,incongruent
0.5232040326371713,2.1443570662362523,1.1620720377156968,0.7697052282934153,4.132309575018905,0.9810214350879758,1.2909207291168938,-3.4479332647422676,-0.44205150587948167,0.85884689789005,0.38517850147362526,0.22584095341322344,1.3300764334780366,-1.7362473145991746,0.5793429127130073,1.6306422141334547,0.32974219198913707,0.02441486793400954,-0.1648556428001591,1.1139637552210941,-0.5194537825658959,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral
0.5228627430623989,1.3312028419949873,-1.0165349895973406,0.16844954127797307,0.25443902656686507,0.5183684778968783,0.4903083789880623,-0.6771213653069541,0.9153150008541093,2.1432370346021097,-1.2367005053584845,0.34834564438083426,0.9812503896591015,-2.09432363431135,0.20415339589593537,-0.5383331230791248,1.2843365587363462,0.04436673340761399,0.9453558893429074,1.3149522204514583,-0.8370873633788228,./emotion-fmri-neu/cp018_beta_fear_congruent_c0.nii.gz,18,fear,congruent
0.2938576250293236,1.3081313665947487,-1.2734745764367021,0.15662190933142006,1.005413029664519,1.1122600261084632,1.5075859632963695,-2.181210182325015,0.8205788689678429,2.5119518088286275,-0.8564719314528956,0.04009772133032061,0.8472120202168018,-3.3782818707791966,-0.4643659724338656,-0.8470865283723478,0.9375173205886287,0.7792929962594307,0.5040970367344992,1.8962528260481921,-1.2539148561742355,./emotion-fmri-neu/cp018_beta_fear_incongruent_c0.nii.gz,18,fear,incongruent
0.6558966347200396,2.191910975344954,-0.4246864180994758,-0.10631155100761881,1.937560583410759,0.5435683090674988,1.4177046736915793,-1.8660798873579085,0.40554542021197165,1.3027454585411569,-1.9525899787074752,0.7853418904577292,1.928430729571568,-2.7383929857004956,-0.4055186944534334,0.9739466289330442,0.08279682304206165,0.1202869040224767,1.0842617130725574,0.9473832487134436,-1.9455745670183135,./emotion-fmri-neu/cp018_beta_fear_neutral_c0.nii.gz,18,fear,neutral
1.2669871377660928,2.5228454519086507,0.06006822723842881,1.8944593575769069,2.058834850585859,1.421010448543078,1.339712645081299,-1.1689010024397326,1.584293257522456,2.934727187969028,-0.8387188730650598,1.3536479724822643,2.276044191768337,-1.5666036509268235,1.9563724668767457,0.4400808797901496,2.46688562953087,1.2940764005839727,1.2857132370002415,2.1363108633322185,-0.6358045249323451,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent
0.39477673426748444,1.4086950476088893,-1.2990116817431452,0.01961606864187045,0.23170874551196918,1.4664935836992856,1.6879510822798023,-1.5050127223753478,1.449427710607575,2.638070462887143,-1.622544393867674,0.2903926500014347,1.1104636566295614,-3.3991713316388865,0.2045667750318108,-0.8645859384057386,1.8867287074160601,1.2570963140848572,0.4553388658532523,1.8033096884930064,-1.351767786579466,./emotion-fmri-neu/cp018_beta_disgust_incongruent_c0.nii.gz,18,disgust,incongruent
0.9962057299573281,2.4471184500442185,-0.3691714996709811,0.8751752332193611,2.121303830671501,1.4844496868564536,0.7336939798298602,-3.4572865338624683,0.15174062744773667,0.9223168145072463,-1.0596546214183302,0.7298207653242581,1.9163553220968803,-2.7168197563331438,0.5777986350270352,1.0428352085095163,0.9725626451063184,0.6427242323916446,0.29549680427547,1.5637047361465186,-0.6259190920186862,./emotion-fmri-neu/cp018_beta_disgust_neutral_c0.nii.gz,18,disgust,neutral
0.2504347732939087,0.6638793710643773,-0.06781259770052908,0.06768674034730629,0.3648703381247182,-0.5894638001919126,-0.2448102029723754,0.26310114349603064,0.4593033999837261,0.2641241328396826,0.22433666890590104,0.12004789932762823,0.6003729936852653,-0.04161273731960685,0.12386615785946516,1.0032531087030612,-0.4821315826710303,0.014214106976143307,-0.10900242278560908,1.541928774205385,0.8454961189224786,./emotion-fmri-neu/cp019_beta_anger_congruent_c0.nii.gz,19,anger,congruent
0.5493019322762972,0.9942697178329499,0.18376023589213147,0.40778306473891507,0.06837572668902614,-0.06731863991205543,0.22251108319708682,0.47940638926536777,0.9920984625149953,0.0926343329701012,-0.42217750580770214,0.3437808076399383,0.9760370868522549,0.06361586268981323,0.0031424665599773306,0.7827162780871536,-0.2178396060294976,-0.022213370611442747,0.7759726656038447,0.9522865765612969,-0.006062796060367497,./emotion-fmri-neu/cp019_beta_anger_incongruent_c0.nii.gz,19,anger,incongruent
0.31302487295095444,0.6104118298116421,-0.10384955079384714,0.5770430454720801,0.33635135101844404,-0.357056120948046,-0.20889845293006395,-0.2336866705186183,1.2140445188690676,0.31035045230990466,-0.4588680375754633,0.2858619216207497,0.6330533350305384,-0.2127959746587738,0.13395840445719578,-0.35834932177435547,-0.9296384944740753,0.10455216052297957,0.40603306134337724,1.2198059644423893,-0.2027042381436546,./emotion-fmri-neu/cp019_beta_anger_neutral_c0.nii.gz,19,anger,neutral
0.8892772430154734,1.228519450134066,1.2825908982078158,1.1872926018389904,1.4160580803894818,0.5506311201967912,0.5627358249567098,0.6247623457534524,0.8950587765296717,0.39787183969444856,0.7040260369722638,0.5299079257596403,0.988649549078284,1.0246898954456836,0.951223946086599,1.901259609273475,-0.0771991237847257,0.18649197215136823,0.7415597300932283,1.3377488233240213,1.2364907255183624,./emotion-fmri-neu/cp019_beta_fear_congruent_c0.nii.gz,19,fear,congruent
0.4038530996505375,0.7088057037032919,0.06866477836739014,0.355063699106713,-0.0057736751989133665,-0.2655376407444594,-0.41098530368511815,0.06652691926520947,0.35032396742791194,0.21366215645955752,0.2320735519145773,0.336522435408231,0.5765941916519134,0.32573784987963744,0.5258238586896611,0.6264099626175886,-0.47573272167901953,-0.10125187524951479,0.5613371527390522,0.7752199051689203,0.24807418040263252,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent
0.41829400964812996,0.9043880042055078,0.5122677706160412,0.9294569837486197,0.8024901311376189,0.01352462113310301,-0.08488942611642222,0.4857770516293294,1.834289717688648,0.4272423634378273,0.983486858147513,0.31788094536374045,0.7227313605475397,0.7507837075238086,0.3853752666682206,0.5884194759215499,-0.20717533500153737,0.3270867250926008,1.692386343502582,0.4304690327510393,0.5581437533947415,./emotion-fmri-neu/cp019_beta_fear_neutral_c0.nii.gz,19,fear,neutral
0.7987831890148961,1.0490110786744262,1.5397859493966628,1.2423564757279206,1.3505465042556029,-0.0822124202261421,-0.06321111950800025,0.34938934456283816,0.8761753582738678,0.5004487355597161,-0.3544942306460658,0.644307581274524,0.95731314065219,1.6397782159953922,1.052927944697545,1.634120600203267,-0.019146790795101665,0.4716698554354039,0.32985627457143263,1.5270909864303412,0.8660861894347018,./emotion-fmri-neu/cp019_beta_disgust_congruent_c0.nii.gz,19,disgust,congruent
0.27698128772356784,0.6515976833682696,-0.06397792050501969,0.7176675308135786,-0.20116764282013896,-0.7119712978144366,-0.15478867293632215,0.1390275201921947,0.5715122484571776,0.33792680424810695,0.13493161746070004,0.05727150179500428,0.436903605792748,-0.14238579570557086,0.5536096929980728,0.1895697879642269,-0.6797875704254664,-0.4820861217838838,0.3116444473495325,1.1650945687315706,-0.6265031479740678,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent
0.5734252359267648,0.6885926604684874,0.21887125438529156,1.3292025666826597,0.06470584260739873,-0.47059347418902814,0.6257828701410164,-0.05090209004055569,1.4464347237956863,0.808994714007468,1.2234342515858803,0.4336282415813911,0.48340728927411203,0.11102552177591646,1.3221504835340276,0.08440444993626424,-0.413878949079568,1.261462519928502,0.8321494649969768,0.7057699038481164,1.050118570291862,./emotion-fmri-neu/cp019_beta_disgust_neutral_c0.nii.gz,19,disgust,neutral
